Austria;2004;9.5;9.5;78.6317073170732;8121423.0;83870.0;98.501188599151
Norway;1985;12.1;10.2;76.2243902439024;4140099.0;385178.0;11.3344147311015
Portugal;1993;11.5;10.1;74.3121951219512;9952494.0;92120.0;108.770426229508
Haiti;1969;40.288;18.453;46.4170731707317;4538688.0;27750.0;164.68388969521
Canada;1997;12.0;7.3;78.2304878048781;29671900.0;9984670.0;3.26297546272012
United Arab Emirates;1992;24.746;2.649;72.013756097561;1908002.0;83600.0;22.822990430622
Antigua and Barbuda;2009;17.513;6.353;74.9868780487805;85349.0;440.0;193.975
Malta;2006;9.6;7.8;79.3;403834.0;320.0;1261.98125
Namibia;2006;29.177;10.825;55.9774390243903;2027026.0;824290.0;2.46210448323191
Japan;1993;9.8;6.9;79.1539024390244;124229000.0;377800.0;340.726823916621
Malaysia;1992;27.979;4.797;70.9888780487805;18709963.0;330800.0;56.9470795921473
Congo Dem. Rep.;2005;46.304;17.531;47.5991219512195;52487293.0;2344860.0;23.1522432235725
Ecuador;1992;29.404;6.112;69.3374390243903;10360630.0;283560.0;37.4246134951597
Dominican Republic;1996;27.177;5.957;69.720512195122;7977966.0;48670.0;165.106912251656
Finland;1995;12.8;9.4;76.3956097560976;5088333.0;338150.0;16.7055156111494
Cuba;1983;16.308;6.069;74.2032682926829;9930589.0;109890.0;92.4635847299814
Angola;1998;51.155;21.326;43.0621219512195;12791388.0;1246700.0;10.2601973209272
Thailand;1975;32.988;8.752;61.4000975609756;41257648.0;513120.0;80.7564211474094
Mozambique;2005;44.307;16.532;47.7358292682927;20438827.0;799380.0;25.9910310536891
Tunisia;2010;17.7;5.7;74.4512195121951;10439600.0;163610.0;67.1961894953656
Myanmar;2009;18.306;8.457;64.1894146341463;51174018.0;676590.0;78.3303760848602
Madagascar;1995;44.457;13.358;53.8072926829268;13039754.0;587040.0;22.4227980878357
Uruguay;2006;15.479;9.356;75.7228536585366;3325155.0;176220.0;18.9987144326363
Netherlands;1996;12.3;8.8;77.4046341463415;15459006.0;41530.0;457.90894549763
Equatorial Guinea;1999;40.939;17.739;47.7333414634146;486542.0;28050.0;17.3455258467023
Dominican Republic;2013;21.186;5.994;73.2329756097561;10276621.0;48670.0;212.678414735099
Cabo Verde;1983;41.601;10.104;61.6261951219512;310092.0;4030.0;76.945905707196
Central African Republic;2000;39.631;19.622;43.6708780487805;3569523.0;622980.0;5.72975536935375
Mali;1982;48.86;24.524;40.3909024390244;6865516.0;1240190.0;5.62659585802211
Dominican Republic;1998;26.13;5.949;70.0917317073171;8256496.0;48670.0;170.87119205298
Kuwait;2010;21.435;3.018;74.07;2850102.0;17820.0;159.938383838384
Bahamas;2008;15.431;5.73;74.0594634146342;342049.0;13880.0;34.1707292707293
Japan;2002;9.3;7.7;81.4170731707317;127149000.0;377880.0;348.831275720165
French Polynesia;1999;21.062;4.876;71.7238048780488;228380.0;4000.0;62.3989071038251
Qatar;2013;11.179;1.398;78.4538048780488;2050514.0;11610.0;176.616192937123
Cote d'Ivoire;1983;46.771;14.719;51.6029024390244;9004637.0;322460.0;28.3164685534591
St. Lucia;2013;15.718;7.07;74.6741707317073;180870.0;620.0;296.508196721311
Zimbabwe;1991;37.172;9.267;59.133756097561;10461782.0;390760.0;27.0435104045496
Oman;2001;23.913;3.485;72.3565853658537;2192535.0;309500.0;7.08411954765751
Turkey;1998;22.685;6.876;68.1996829268293;60372413.0;783560.0;78.4434247625482
Jamaica;2000;20.8;6.8;70.3752682926829;2574289.0;10990.0;237.699815327793
Tunisia;2000;16.9;5.6;72.5;9455900.0;163610.0;60.8644438722966
Cote d'Ivoire;1989;42.574;13.523;52.9181951219512;11316361.0;322460.0;35.5860408805031
Cabo Verde;1991;38.929;8.12;65.8864146341464;351960.0;4030.0;87.3349875930521
Pakistan;2011;26.644;7.074;66.1263414634146;173149306.0;796100.0;224.612528538813
Comoros;2012;36.474;9.041;60.4254878048781;700216.0;1861.0;376.257925846319
Oman;2012;21.655;2.804;76.3231463414634;3024774.0;309500.0;9.773098546042
Peru;2005;22.46;5.489;72.0968048780488;27403845.0;1285220.0;21.40925390625
French Polynesia;1994;25.382;5.285;69.7845609756098;208349.0;4000.0;56.925956284153
Afghanistan;1985;51.117;20.32;43.6444878048781;11854205.0;652860.0;18.1573461385289
Malawi;1988;52.259;18.968;46.5869268292683;8150040.0;118480.0;86.4450572761986
Lao PDR;2000;32.3;8.812;60.9854390243903;5298146.0;236800.0;22.9555719237435
Sudan;1983;44.359;12.974;54.4247804878049;15469003.0;2505810.0;8.61822390572391
Gambia;2008;43.811;10.647;57.3438780487805;1529406.0;11300.0;151.127075098814
St. Lucia;1984;33.219;6.121;69.9862195121951;122738.0;620.0;201.209836065574
Kuwait;2002;23.147;3.146;73.4338048780488;1980604.0;17820.0;111.145005611672
Tunisia;1981;36.13;8.498;62.024512195122;6384000.0;163610.0;41.091658084449
Liberia;2013;36.016;9.011;60.2063902439024;4190435.0;111370.0;43.5053467607973
Ecuador;1998;26.38;5.331;72.1286585365854;11799289.0;283560.0;42.6213300101141
New Zealand;1972;22.6;8.5;71.7731707317073;2853000.0;267710.0;10.835137290646
Equatorial Guinea;1980;35.096;21.856;42.5481219512195;215109.0;28050.0;7.66877005347594
Bhutan;1966;49.659;29.215;34.2007317073171;252698.0;47000.0;5.40842839714916
Costa Rica;1992;26.106;4.149;75.9335609756098;3155979.0;51100.0;61.8092244418331
Cyprus;2000;13.758;6.858;77.8378048780488;925491.0;9250.0;100.161363636364
Vanuatu;1980;39.374;10.506;57.9391951219512;112579.0;12190.0;9.23535684987695
United Kingdom;1985;12.9;11.4;74.7780487804878;56422072.0;243610.0;233.216517174389
Suriname;1998;23.229;7.358;67.8518780487805;447771.0;163820.0;2.87032692307692
Zambia;2000;45.527;20.241;41.2645365853659;9839179.0;752610.0;13.235554688656
Yemen;1983;56.269;15.762;52.4927073170732;8557021.0;527970.0;16.207400041669
Guatemala;1994;38.676;7.956;63.8563902439024;9532550.0;108890.0;88.9562336692796
Finland;2008;11.1;9.3;79.2634146341464;5288720.0;338420.0;17.3919563287185
Swaziland;1988;46.263;10.402;58.3978780487805;767417.0;17360.0;44.6172674418605
Yemen;1982;56.264;16.489;51.5413414634146;8220933.0;527970.0;15.5708335700892
Turkey;1995;23.87;7.429;66.3987317073171;57613441.0;783560.0;74.8586216753505
Australia;1983;15.8;7.5;74.9048780487805;15178000.0;7741220.0;1.9757103992294
Cote d'Ivoire;1985;45.291;14.141;52.3224878048781;9771533.0;322460.0;30.7280911949686
Canada;1987;14.5;7.2;76.44;26204000.0;9984670.0;2.88161556978548
United States;2004;14.1;8.44;76.9878048780488;290107933.0;9632030.0;31.6645346171981
Switzerland;1996;11.7;9.0;78.4170731707317;7040687.0;41285.0;178.114472918617
Mozambique;1998;43.5;17.722;46.6837804878049;16914628.0;799380.0;21.5094839644955
Nepal;1962;42.88;23.888;38.8606585365854;9710150.0;147180.0;67.9031468531469
Mauritania;2008;36.2;9.239;60.5394634146342;3330037.0;1030700.0;3.23084990782963
Philippines;1999;30.108;6.184;66.4959024390244;74393147.0;300000.0;249.499101183888
Sri Lanka;1990;21.107;6.459;69.5343414634146;16825000.0;65610.0;268.298516982937
Mauritius;2000;17.3;6.8;70.9609756097561;1175267.0;2040.0;578.949261083744
Thailand;1976;31.823;8.487;61.8590731707317;42332566.0;513120.0;82.8604317954941
Sudan;1996;41.022;11.371;56.5330731707317;24529722.0;2505810.0;12.6111060606061
Thailand;1986;22.197;6.133;67.8527073170732;52031925.0;513120.0;101.845651705847
Equatorial Guinea;2013;35.819;13.506;52.6129024390244;736296.0;28050.0;26.2494117647059
Tanzania;1998;41.922;15.107;49.1828292682927;31586039.0;947300.0;35.6582061413412
Benin;2011;37.865;9.841;58.7466829268293;9509798.0;114760.0;84.3366264632849
Fiji;1986;31.445;6.679;64.3790975609756;711663.0;18270.0;38.9525451559934
Bulgaria;1991;12.1;12.4;71.6414634146342;8718289.0;110990.0;78.8058302449607
Myanmar;1992;26.013;9.955;59.05;42782387.0;676590.0;65.4625378706736
Aruba;1998;15.603;6.911;73.6148048780488;85447.0;180.0;474.705555555556
Guinea;1999;42.982;15.327;51.4751707317073;8457221.0;245860.0;34.4181222529709
Guinea;1990;46.661;17.601;49.1781951219512;5750861.0;245860.0;23.4041225785447
Burundi;1997;44.529;17.334;46.903512195122;6294482.0;27830.0;245.11222741433
Central African Republic;1981;42.295;17.391;48.7110975609756;2274089.0;622980.0;3.65034029984911
Uruguay;1993;18.154;9.698;72.9073170731707;3154657.0;176220.0;18.0245514798309
Nicaragua;1993;35.532;6.711;65.5914146341463;4342319.0;130370.0;36.0837543626392
Liberia;1986;47.73;18.385;47.3198292682927;2197442.0;111370.0;22.8139742524917
South Africa;2000;24.306;10.858;57.1566829268293;42923485.0;1219090.0;35.3835947868666
China;1984;20.19;6.9;67.836512195122;1023310000.0;9562950.0;108.999014725854
Ireland;1997;13.9;8.7;75.8317073170732;3637510.0;70280.0;52.8017128755988
Norway;1983;12.4;10.0;76.0109756097561;4114787.0;385178.0;11.265117667028
St. Lucia;1989;29.773;6.077;70.8256097560976;133532.0;620.0;218.904918032787
Germany;2005;8.6;9.9;78.6804878048781;82516260.0;357050.0;236.592195429653
Grenada;1999;20.33;8.307;69.8474634146341;101302.0;340.0;297.947058823529
St. Vincent and the Grenadines;1983;29.422;7.24;68.0729268292683;102202.0;390.0;262.05641025641
Cuba;2006;11.435;7.203;77.7069024390244;11292078.0;109890.0;106.088669673055
Syrian Arab Republic;1992;34.845;4.446;70.6131707317073;12818302.0;185180.0;69.7480792251605
Madagascar;2008;36.576;8.019;62.048;19371023.0;587040.0;33.3098720638305
Comoros;2004;39.421;10.177;58.5831463414634;570491.0;1861.0;306.550779150994
Singapore;1999;13.2;4.6;77.4;3927200.0;680.0;5861.49253731343
Jamaica;2004;17.36;6.58;70.9816829268293;2624695.0;10990.0;242.354108956602
Italy;1987;9.8;9.6;75.7707317073171;56596155.0;301340.0;192.431930230186
Madagascar;2003;39.626;9.408;59.6991707317073;16736029.0;587040.0;28.7788097121436
Sweden;1965;16.0;10.0;73.7331707317073;7661354.0;450300.0;18.6707462104596
French Polynesia;1995;24.371;5.197;70.1549268292683;211584.0;4000.0;57.8098360655738
Jordan;2000;31.585;4.217;71.6050975609756;4681000.0;88780.0;53.0485040797824
United States;1996;14.6;8.8;75.6219512195122;266278000.0;9629090.0;29.0729515141457
Gabon;1991;37.047;11.009;61.289;946703.0;267670.0;3.6740908914503
Switzerland;1980;11.3;9.0;75.4660975609756;6294365.0;41285.0;159.238134992916
Morocco;2004;20.57;6.132;68.6971951219512;29586937.0;446550.0;66.293831503473
Guinea;2005;40.485;14.234;52.1945853658537;9379621.0;245860.0;38.1719884421293
United Kingdom;1997;12.6;10.9;77.0878048780488;58166950.0;243610.0;240.428843053776
Cote d'Ivoire;2000;38.659;16.905;46.8355609756098;15802248.0;322460.0;49.6926037735849
Congo;2008;39.15;12.147;55.2761707317073;3758858.0;342000.0;11.0069048316252
Canada;2005;10.65;7.25;80.1414634146341;31995000.0;9984670.0;3.51844337335088
Singapore;2010;9.9;4.3;81.2414634146342;4987600.0;710.0;7125.14285714286
Sierra Leone;2007;40.951;19.718;42.8825365853659;5280909.0;71740.0;73.7351158894164
Tanzania;2005;41.876;12.754;52.8407804878049;37765139.0;947300.0;42.633934296681
Costa Rica;2000;20.612;3.945;77.5591219512195;3841734.0;51100.0;75.2396004700353
Liberia;2012;36.568;9.202;59.8598780487805;4079697.0;111370.0;42.3556582225914
Namibia;2005;29.64;11.34;54.9234634146341;2003320.0;824290.0;2.43331025519562
Sao Tome and Principe;2013;34.742;6.919;66.1348780487805;188098.0;960.0;195.935416666667
Iraq;1993;37.29;5.575;69.9117073170732;18547047.0;438320.0;42.4058508814048
Kuwait;1982;38.024;3.818;70.0130243902439;1439561.0;17820.0;80.7834455667789
Egypt;2000;25.026;6.961;68.3451463414634;65097777.0;1001450.0;65.395325732081
Nepal;1967;42.74;22.436;40.8636585365854;10649467.0;147180.0;74.4717972027972
Bahamas;1992;23.648;5.5;70.7918048780488;261102.0;13880.0;26.0841158841159
Malta;2001;11.5;7.7;78.2;381363.0;320.0;1191.759375
Honduras;1996;35.355;5.899;68.8578780487805;5591935.0;112490.0;49.9770756993476
Antigua and Barbuda;2008;17.848;6.391;74.8047804878049;84397.0;440.0;191.811363636364
Spain;2004;10.4;9.1;79.619512195122;42187645.0;505370.0;84.5088139260031
Yemen;1973;52.063;22.959;42.8548292682927;6290197.0;527970.0;11.9139288217134
Fiji;2008;22.567;6.486;68.8423902439024;835392.0;18270.0;45.7247947454844
Austria;2008;9.2;9.0;79.9829268292683;8300788.0;83870.0;100.676628259551
Malaysia;2009;17.71;4.573;74.1614634146342;27302348.0;330800.0;83.0995221427484
France;2007;13.1;8.3;80.8121951219512;63617975.0;549190.0;116.163267355659
Yemen;1960;35.432;20.049999999999997;52.498000000000005;2602634.0;176216.66666666666;210.10262615188708
Finland;1988;12.0;9.7;74.5919512195122;4932123.0;338150.0;16.1926622673102
Argentina;2003;18.177;7.792;74.1587804878049;37627545.0;2780400.0;13.7492902009362
Bangladesh;1984;41.172;12.664;56.3812195121951;89399666.0;148460.0;686.791626334793
Cote d'Ivoire;1984;46.026;14.411;51.9883902439024;9386245.0;322460.0;29.5164937106918
Romania;1983;15.3;10.0;69.5317073170732;22515389.0;238390.0;97.7484978727099
Algeria;1980;44.611;12.102;56.8748780487805;18884689.0;2381740.0;7.92894648450293
New Caledonia;1985;24.3;5.7;68.6162601626016;150616.0;18580.0;8.23938730853392
Bolivia;1992;36.372;10.217;59.3024146341464;6956736.0;1098580.0;6.42180005538632
Ethiopia;1981;48.981;21.316;43.7468048780488;35241209.0;1221900.0;32.0083642143506
Saudi Arabia;1986;40.543;6.276;66.6392682926829;13273786.0;2149690.0;6.17474426545223
Brunei Darussalam;1982;32.564;4.468;71.1856585365854;199128.0;5770.0;37.7851992409867
Namibia;1990;38.511;8.962;61.0725365853659;1360921.0;824290.0;1.65302748727666
Romania;1981;17.9;10.4;69.0909756097561;22242653.0;238390.0;96.5644395241817
Bangladesh;2006;23.442;6.43;67.4895609756098;143135180.0;144000.0;1099.60190520089
Bangladesh;2008;22.225;6.195;68.2831463414634;146457067.0;144000.0;1125.12151033264
Maldives;2003;22.47;4.519;71.5234146341463;282743.0;300.0;942.476666666667
Hungary;1998;9.8;13.5;70.7024390243902;10290486.0;93030.0;114.593385300668
Tanzania;1983;46.199;15.149;50.8274878048781;19898033.0;947300.0;22.4633472567171
Thailand;1991;19.204;5.646;70.4111219512195;56582726.0;513120.0;110.75324629568
Guinea-Bissau;2013;37.85;12.702;54.0336341463415;1663558.0;36130.0;59.1592460881935
Greece;1990;10.1;9.2;76.6878048780488;10089498.0;131960.0;78.2738401861908
Papua New Guinea;1982;38.827;11.825;53.5312926829268;3304188.0;462840.0;7.29626816234598
Iraq;1979;40.886;9.595;61.0350975609756;12859762.0;438320.0;29.4024784507396
Norway;1976;14.0;9.9;74.8175609756098;4007313.0;385178.0;10.9708843917343
Romania;2001;10.4;11.4;71.1634146341463;22442971.0;238390.0;97.701323407775
Somalia;2002;48.223;15.308;51.2228048780488;7609265.0;637660.0;12.1294114834061
Botswana;1992;33.626;7.269;62.3181463414634;1424513.0;581730.0;2.51356554267464
Mali;1989;47.978;20.77;45.4590731707317;7713098.0;1240190.0;6.32122702202116
Oman;1980;49.971;10.672;58.7756097560976;1091831.0;309500.0;3.5277253634895
Japan;2001;9.4;7.7;81.0760975609756;126870000.0;377800.0;348.065843621399
Spain;1991;10.3;8.6;76.8375609756098;38850435.0;505990.0;77.7879925516579
St. Vincent and the Grenadines;1989;25.689;6.682;69.6846341463415;106533.0;390.0;273.161538461538
Afghanistan;1992;50.472;15.746;49.4045609756098;12612043.0;652860.0;19.3181432466379
Congo;1983;41.202;12.094;56.5451951219512;1905411.0;342000.0;5.57953440702782
Uganda;2000;48.48;16.175;47.3648780487805;23507800.0;241550.0;117.650768229818
Burundi;1985;51.641;17.928;48.4599024390244;4624850.0;27830.0;180.095404984424
Chile;1998;18.509;5.262;75.6175121951219;14872458.0;756096.0;20.0024450864253
Mauritania;2001;38.131;9.753;59.6729268292683;2708095.0;1030700.0;2.6274328126516
Oman;1991;38.035;5.47;67.2677317073171;1810103.0;309500.0;5.84847495961228
United Kingdom;1983;12.8;11.8;74.1780487804878;56313641.0;243610.0;232.768325548712
Costa Rica;2009;16.229;4.125;78.9004878048781;4532711.0;51100.0;88.7722483352918
Algeria;1992;30.795;5.994;67.0031219512195;26893663.0;2381740.0;11.2916031976622
Congo;2005;39.304;13.104;53.4996585365854;3448868.0;342000.0;10.0991742313324
Vanuatu;1999;33.53;6.634;66.7511951219512;178074.0;12190.0;14.6082034454471
Finland;2007;11.2;9.1;79.2146341463415;5266268.0;338440.0;17.3169839860577
Bulgaria;1992;11.1;12.7;71.5609756097561;8632367.0;110990.0;78.0291693030823
Tonga;1995;30.026;6.17;70.0064634146342;95712.0;750.0;132.933333333333
Kuwait;1989;23.568;2.8;71.9005365853659;2007415.0;17820.0;112.649551066218
Zambia;1981;46.33;14.943;51.1489512195122;5847241.0;752610.0;7.8656438746822
Zimbabwe;2001;32.134;16.955;43.922;12503652.0;390760.0;32.3217060876309
St. Lucia;1997;22.947;7.331;71.1574878048781;148962.0;620.0;244.2
Bahrain;1995;25.323;3.133;73.337512195122;549170.0;710.0;773.478873239437
Malawi;2000;45.95;17.929;45.9682195121951;11012707.0;118480.0;116.80851718286
Kiribati;1992;35.613;9.131;61.0011463414634;72343.0;810.0;89.3123456790124
Mali;1988;48.112;21.202;44.8531707317073;7613990.0;1240190.0;6.24000360599579
Libya;2000;22.469;4.495;71.6300243902439;5092939.0;1759540.0;2.89447185059732
Rwanda;2009;37.728;8.971;60.0924634146342;10222961.0;26340.0;414.388366436968
Cameroon;1993;43.786;13.765;53.6019512195122;12796831.0;475440.0;27.0712085633898
Israel;2008;21.1;5.6;80.5048780487805;7180100.0;22070.0;331.797597042514
Ghana;1994;37.353;10.384;57.5798048780488;15907265.0;238540.0;69.9097521314934
Hungary;1981;13.9;13.6;69.0617073170732;10711122.0;93030.0;119.131598264932
El Salvador;1988;33.293;8.955;62.3165853658537;5133598.0;21040.0;247.760521235521
Guinea-Bissau;1997;43.14;15.565;50.777243902439;1165465.0;36130.0;41.4461237553343
Bangladesh;1987;38.748;11.554;57.8951219512195;96851505.0;148460.0;744.038603364831
Antigua and Barbuda;1986;18.918;6.732;69.928512195122;65744.0;440.0;149.418181818182
Iraq;1971;45.644;11.725;58.1876829268293;9917982.0;438320.0;22.6764112764936
Botswana;1996;30.444;9.293;57.6784390243903;1583453.0;581730.0;2.79401655109135
Rwanda;2003;39.574;12.954;50.4378536585366;8987523.0;26340.0;364.309809485205
El Salvador;1976;40.952;11.958;57.2359024390244;4232375.0;21040.0;202.991606714628
Poland;1998;10.7;9.8;72.6463414634146;38649660.0;312690.0;126.186489927846
Poland;1993;13.5;10.3;71.090243902439;38363667.0;312690.0;125.252757190898
Australia;1994;14.7;6.9;77.8780487804878;17667000.0;7741220.0;2.29970191218776
Mauritius;1997;18.3;6.8;70.3229268292683;1133996.0;2040.0;558.618719211823
Rwanda;2007;38.203;10.667;56.975756097561;9660946.0;26340.0;391.607053100932
Pakistan;2004;28.735;7.558;64.6913658536585;152419974.0;796100.0;197.722050124533
Philippines;1994;31.706;6.424;65.7145365853659;66517085.0;300000.0;223.084431700037
Ghana;2001;34.596;10.652;56.9875853658537;18825034.0;238540.0;82.7328557616243
Bahrain;1985;32.776;3.89;71.16;407223.0;690.0;590.178260869565
Spain;2001;9.9;9.0;78.9658536585366;40263216.0;505000.0;80.6878076152305
Singapore;2011;9.3;4.4;81.5414634146342;5076700.0;710.0;7252.42857142857
Belize;2005;27.014;5.078;71.759487804878;265040.0;22970.0;11.6194651468654
Switzerland;1994;12.1;9.0;78.0853658536586;6938265.0;41285.0;175.523413190316
Puerto Rico;1982;22.0;6.5;73.7984878048781;3242552.0;8870.0;365.563923337091
Fiji;1995;27.468;6.074;66.4335365853659;765664.0;18270.0;41.9082649151615
Iran;1981;44.298;12.809;54.6673902439024;38889520.0;1745150.0;23.8798440330355
Thailand;1964;42.106;11.875;56.7188048780488;29951191.0;513120.0;58.625518213314
Gambia;2003;44.909;11.717;55.8212926829268;1306667.0;11300.0;129.117292490119
Bolivia;2001;31.445;8.436;62.9546097560976;8495271.0;1098580.0;7.84202990861257
Swaziland;2005;31.581;15.721;45.7453414634146;1094758.0;17360.0;63.6487209302326
Kiribati;2002;27.806;6.95;64.956756097561;84261.0;810.0;104.025925925926
Madagascar;1997;43.649;12.255;55.427;13882646.0;587040.0;23.8722117137256
Bahamas;2010;15.538;5.843;74.4239024390244;354492.0;13880.0;35.4137862137862
Syrian Arab Republic;2010;25.287;3.535;74.9624634146341;21031546.0;185180.0;114.525952951427
Italy;1986;10.2;9.7;75.4707317073171;56593071.0;301340.0;192.421444357553
Bhutan;1971;48.619;26.267;36.9422926829268;291555.0;47000.0;6.24007448151874
Senegal;2009;38.808;8.259;62.1926341463415;12238791.0;196720.0;63.5682283280528
